strategy,cost_bps_one_way,period,family,universe,normalization,normalization_label,min_adv20_usd,leadership_filter,sector_whitelist,symbol_whitelist,score_template,holdings_count,single_name_cap,sector_cap,hold_bonus,regime_name,benchmark_symbol,breadth_mode,breadth_symbols,soft_defense_exposure,hard_defense_exposure,notes,Start,End,Total Return,CAGR,Max Drawdown,Volatility,Sharpe,Sortino,Calmar,Turnover/Year,Rebalances/Year,Average Names Held,Beta vs QQQ,Information Ratio vs QQQ,Up Capture vs QQQ,Down Capture vs QQQ,2022 Return,2023+ CAGR,beta_vs_qqq,alpha_ann_vs_qqq,tracking_error_vs_qqq,information_ratio_vs_qqq,up_capture_vs_qqq,down_capture_vs_qqq,rolling_36m_alpha_mean,rolling_36m_alpha_median,rolling_36m_alpha_last,rolling_36m_alpha_positive_ratio,annual_turnover,average_monthly_turnover,average_names_replaced_per_rebalance,median_holding_duration_days,top5_continuity,avg_sector_weights_json,Alpha_ann_vs_QQQ
naive_dip_buy_control_focused_qqq_breadth,0.0,OOS Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,-0.5130081558380917,-0.1559542299041835,-0.5381671471806413,0.3110275266799495,-0.3914839978291762,-0.5778206579871763,-0.28978771878067816,7.697741935483872,11.075322580645162,10.333958724202626,0.7283116109237773,-0.919721223048902,0.35229799514689386,1.1208324877724158,-0.2446470480863151,-0.12653990822943972,0.7283116109237773,-0.21256049338885627,0.26794176753881077,-0.919721223048902,0.35229799514689386,1.1208324877724158,-0.2607921432429512,-0.26350784693414925,-0.2952495282849009,0.0,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.21256049338885627
naive_dip_buy_control_focused_qqq_breadth,0.0,2022,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.2446470480863151,-0.2471379467739614,-0.2864435127871897,0.2913167833319256,-0.8225420981054213,-1.227531990131517,-0.8627807429437929,4.249445983379502,7.0824099722991685,5.9282868525896415,0.5076054302234759,0.3614492187588978,0.20056897989173997,0.48571995843632426,-0.2446470480863151,-0.12653990822943972,0.5076054302234759,-0.06503423962068053,0.28861649764377956,0.3614492187588978,0.20056897989173997,0.48571995843632426,,,,,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.06503423962068053
naive_dip_buy_control_focused_qqq_breadth,0.0,2023+,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,-0.3552790878381883,-0.12653990822943972,-0.5258224929891784,0.31681604181133666,-0.26976197791259265,-0.40174778547256085,-0.2406513793468397,8.7742194092827,12.329113924050633,11.69079754601227,0.9101835625195818,-1.3587488586859369,0.38589525275053305,2.2265793748570464,-0.2446470480863151,-0.12653990822943972,0.9101835625195818,-0.3302950142324344,0.2608684579902246,-1.3587488586859369,0.38589525275053305,2.2265793748570464,-0.33934641473301147,-0.33440530751031805,-0.2952495282849009,0.0,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.3302950142324344
naive_dip_buy_control_focused_qqq_breadth,5.0,Full Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,-0.2929079984762033,-0.04115875532372293,-0.6768442950566975,0.28819773995910286,-0.002175442105793282,-0.0029193250589392146,-0.06080978391089957,7.045493027888444,9.82246015936255,9.344262295081966,0.6173262054712012,-0.736647624079405,0.4441698840628716,0.9010292510456205,-0.24622397245999572,-0.1303836314003446,0.6173262054712012,-0.12027335173949294,0.26395367703275074,-0.736647624079405,0.4441698840628716,0.9010292510456205,-0.10562850869217964,-0.07895498147144889,-0.2997099355483082,0.28658074298711145,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.12027335173949294
naive_dip_buy_control_focused_qqq_breadth,5.0,OOS Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,-0.5209289024754793,-0.15920949320171818,-0.5451515004276551,0.311065380810328,-0.4038490637542309,-0.5958481775122882,-0.292046326712525,7.697741935483872,11.075322580645162,10.333958724202626,0.7283504747898848,-0.9340061276852087,0.34547210619228147,1.1270184815652917,-0.24622397245999572,-0.1303836314003446,0.7283504747898848,-0.2164265017519304,0.26797778510726594,-0.9340061276852087,0.34547210619228147,1.1270184815652917,-0.2647373651956995,-0.26741911451692973,-0.2997099355483089,0.0,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.2164265017519304
naive_dip_buy_control_focused_qqq_breadth,5.0,2022,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.24622397245999572,-0.24872815510692392,-0.2864435127871898,0.29127377561989437,-0.829901985493124,-1.2290578603954072,-0.8683323028918231,4.249445983379502,7.0824099722991685,5.9282868525896415,0.5075368039311302,0.3541673659031248,0.19845118671372114,0.48803626513775866,-0.24622397245999572,-0.1303836314003446,0.5075368039311302,-0.06716620951761602,0.28859756968225825,0.3541673659031248,0.19845118671372114,0.48803626513775866,,,,,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.06716620951761602
naive_dip_buy_control_focused_qqq_breadth,5.0,2023+,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,-0.3644384007700563,-0.1303836314003446,-0.5319506771221898,0.31687785929950685,-0.28359792592393557,-0.4223750149346216,-0.2451047381041218,8.7742194092827,12.329113924050633,11.69079754601227,0.9103426072645747,-1.3753501705937863,0.37802685319659446,2.239502591201374,-0.24622397245999572,-0.1303836314003446,0.9103426072645747,-0.3347387772412736,0.26091951622875764,-1.3753501705937863,0.37802685319659446,2.239502591201374,-0.34372746198288223,-0.3388453427226149,-0.29970993554830894,0.0,7.045493027888444,0.581,7.0,31.0,0.1714285714285714,"{""Information Technology"": 0.1132996632996633, ""Industrials"": 0.1111111111111111, ""Financials"": 0.10942760942760942, ""Health Care"": 0.08989898989898991, ""Consumer Discretionary"": 0.08047138047138049, ""Utilities"": 0.04814814814814815, ""Consumer Staples"": 0.04427609427609428, ""Materials"": 0.03956228956228956, ""Real Estate"": 0.03619528619528619, ""Communication"": 0.022727272727272728, ""Energy"": 0.015993265993265993}",-0.3347387772412736
naive_dip_buy_control_focused_spy_breadth,0.0,Full Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,-0.30353270821233924,-0.042917520895886296,-0.7280711313789401,0.2707467683699015,-0.02715191065882479,-0.03690451650469387,-0.05894687901524413,7.27387533200531,9.82246015936255,9.112825458052074,0.5133388976244067,-0.7508364203454803,0.39879052123152153,0.8340260925054418,-0.31701129618571444,-0.14978766037084723,0.5133388976244067,-0.10684350150103221,0.26792145155702557,-0.7508364203454803,0.39879052123152153,0.8340260925054418,-0.09942930564303042,-0.06800104991304809,-0.32075831154091256,0.4040940106141016,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.10684350150103221
naive_dip_buy_control_focused_spy_breadth,0.0,OOS Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,-0.5965631825711033,-0.19257366362150274,-0.6174055509159516,0.314349758478811,-0.5253839010732253,-0.7688136651047712,-0.3119078915565469,8.239725806451615,11.546612903225807,10.356472795497186,0.749897492189771,-1.0837886270667318,0.2900813657652638,1.2125746426502424,-0.31701129618571444,-0.14978766037084723,0.749897492189771,-0.25864359574601314,0.2674172119359865,-1.0837886270667318,0.2900813657652638,1.2125746426502424,-0.3159082625730229,-0.32973785552916945,-0.3207583115409132,0.0,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.25864359574601314
naive_dip_buy_control_focused_spy_breadth,0.0,2022,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.31701129618571444,-0.32007016929510945,-0.3618450327333589,0.31445359805611833,-1.06054163795437,-1.572219031816866,-0.8845504023568204,5.868282548476455,9.10595567867036,7.027888446215139,0.5761384901589789,0.03622590443568668,0.20056897989173997,0.6301564439170826,-0.31701129618571444,-0.14978766037084723,0.5761384901589789,-0.13533375872179146,0.2884508196312497,0.03622590443568668,0.20056897989173997,0.6301564439170826,,,,,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.13533375872179146
naive_dip_buy_control_focused_spy_breadth,0.0,2023+,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,-0.40930674961998004,-0.14978766037084723,-0.5655586043670642,0.3142457065392614,-0.3605799121719567,-0.5287239608801786,-0.26484905227192096,8.989978902953586,12.329113924050633,11.38159509202454,0.8932190496160128,-1.4685734412588385,0.30990203541010275,2.2265793748570464,-0.31701129618571444,-0.14978766037084723,0.8932190496160128,-0.353577500532899,0.2603209863475078,-1.4685734412588385,0.30990203541010275,2.2265793748570464,-0.3643879208088314,-0.35926796992235777,-0.3207583115409132,0.0,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.353577500532899
naive_dip_buy_control_focused_spy_breadth,5.0,Full Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,-0.3241179912177604,-0.046393279279077104,-0.7331946240709537,0.27074609661923765,-0.040611517027583574,-0.05515056458795867,-0.06327553115635975,7.27387533200531,9.82246015936255,9.112825458052074,0.5132115505156929,-0.7643624418938219,0.3925131841878786,0.8404689187229054,-0.3189846405661947,-0.15362110974706078,0.5132115505156929,-0.11046293750937296,0.26794788707887757,-0.7643624418938219,0.3925131841878786,0.8404689187229054,-0.10332083706050267,-0.07199710643071519,-0.3252651146887668,0.40181956027293403,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.11046293750937296
naive_dip_buy_control_focused_spy_breadth,5.0,OOS Sample,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,-0.6035836030615727,-0.19590683356032856,-0.6236270476657386,0.3143891087527901,-0.5384643371410055,-0.7870314817495782,-0.31414101471964023,8.239725806451615,11.546612903225807,10.356472795497186,0.7499356955819375,-1.099085916770612,0.28299678147695895,1.2195255079877776,-0.3189846405661947,-0.15362110974706078,0.7499356955819375,-0.26278137917905886,0.26745566395731185,-1.099085916770612,0.28299678147695895,1.2195255079877776,-0.320106911917421,-0.33403361711589574,-0.32526511468876734,0.0,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.26278137917905886
naive_dip_buy_control_focused_spy_breadth,5.0,2022,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.3189846405661947,-0.3220577697491652,-0.36342080876614613,0.31441930038610266,-1.0699174233733215,-1.5709700987096202,-0.8861841754262421,5.868282548476455,9.10595567867036,7.027888446215139,0.5760573134918981,0.026132905249497795,0.19845118671372114,0.6336769446763301,-0.3189846405661947,-0.15362110974706078,0.5760573134918981,-0.13827323245220796,0.2884424050648373,0.026132905249497795,0.19845118671372114,0.6336769446763301,,,,,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.13827323245220796
naive_dip_buy_control_focused_spy_breadth,5.0,2023+,naive_dip_buy_control,large_cap_eligible,sector,sector,20000000.0,False,[],[],naive_dip_buy,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,-0.4179038821268185,-0.15362110974706078,-0.5712365801069216,0.3143088010598981,-0.3748539376594677,-0.5494108827181059,-0.2689272975451023,8.989978902953586,12.329113924050633,11.38159509202454,0.8933768944984514,-1.485596800740011,0.301717657782237,2.239502591201374,-0.3189846405661947,-0.15362110974706078,0.8933768944984514,-0.35812916164984826,0.2603732648142235,-1.485596800740011,0.301717657782237,2.239502591201374,-0.3688161916237498,-0.3637539146569201,-0.32526511468876734,0.0,7.27387533200531,0.5998333333333332,6.86734693877551,31.0,0.17066666666666666,"{""Information Technology"": 0.11060606060606061, ""Industrials"": 0.10942760942760943, ""Financials"": 0.10707070707070707, ""Health Care"": 0.08838383838383838, ""Consumer Discretionary"": 0.07727272727272728, ""Utilities"": 0.04848484848484847, ""Consumer Staples"": 0.04225589225589225, ""Materials"": 0.039057239057239054, ""Real Estate"": 0.034848484848484844, ""Communication"": 0.02188552188552189, ""Energy"": 0.015656565656565657}",-0.35812916164984826
